frame,date,time,quaternion_x_left,quaternion_y_left,quaternion_z_left,quaternion_w_left,accel_x_left,accel_y_left,accel_z_left,gyro_x_left,gyro_y_left,gyro_z_left,HS_left,TO_left,filtered_quaternion_x_left,filtered_quaternion_y_left,filtered_quaternion_z_left,filtered_quaternion_w_left,filtered_accel_x_left,filtered_accel_y_left,filtered_accel_z_left,filtered_gyro_x_left,filtered_gyro_y_left,filtered_gyro_z_left,quaternion_x_right,quaternion_y_right,quaternion_z_right,quaternion_w_right,accel_x_right,accel_y_right,accel_z_right,gyro_x_right,gyro_y_right,gyro_z_right,HS_right,TO_right,filtered_quaternion_x_right,filtered_quaternion_y_right,filtered_quaternion_z_right,filtered_quaternion_w_right,filtered_accel_x_right,filtered_accel_y_right,filtered_accel_z_right,filtered_gyro_x_right,filtered_gyro_y_right,filtered_gyro_z_right
13970,2024 10 19,05:26:06.403,0.463646,-0.490231,-0.45926,-0.577742,-0.869167,0.066408,-0.166021,-2.929688,-2.624512,-9.521484,0,0,0.3942540663043339,-0.5552510114425405,-0.3861962347439847,-0.6012881629153903,-0.9742455687462692,0.0504757377273713,-0.2579671749348057,84.33593171161611,-15.21041641760396,15.223387725392524,-0.157426,-0.652435,0.125462,-0.730619,-0.982452,-0.028809,0.094729,6.591797,9.399414,-1.89209,0,0,-0.1870018410906487,-0.6489224361826478,0.1460885456931871,-0.7139974699098364,-1.0340868122579574,-0.1736472096972402,0.0569859129616383,25.52895871429497,3.520463123338049,8.484380898032901
13971,2024 10 19,05:26:06.412,0.464051,-0.490589,-0.459207,-0.577155,-0.973174,0.12891,-0.037111,4.760742,3.723145,-8.056641,0,0,0.3977439129891172,-0.5520179108704134,-0.3898467730067855,-0.6000815047696209,-0.9741919903089556,0.0543974508410027,-0.2469243661880654,80.3571722260353,-14.26373834672376,14.059386289122896,-0.157248,-0.652054,0.124812,-0.731109,-1.004425,-0.035157,0.092288,6.713867,7.507324,-1.953125,0,0,-0.1855141490361163,-0.6490790143735153,0.1450247184085278,-0.7148530464143446,-1.0326037216450594,-0.1667226992123782,0.0587510173135564,24.58820412858022,3.7198061671711455,7.962505603131255
13972,2024 10 19,05:26:06.420,0.464438,-0.490898,-0.45924,-0.576555,-0.954619,0.147954,-0.113773,2.01416,2.990723,-7.385254,0,0,0.4010786173396613,-0.5489619153268926,-0.3933164343564462,-0.5989051795311399,-0.9732133407935076,0.0590752782989526,-0.2402667978786621,76.44002161473352,-13.401015279387572,12.98715427466675,-0.157098,-0.651622,0.124174,-0.731635,-1.00589,-0.045412,0.091311,6.347656,9.155273,-1.89209,0,0,-0.1840933415843104,-0.6492061636548395,0.1439821824881014,-0.7156921440936272,-1.0312680355628063,-0.1606571642517593,0.0603790164478785,23.676176722151208,3.9915795088125887,7.469775822974692
13973,2024 10 19,05:26:06.428,0.464683,-0.491267,-0.45905,-0.576194,-0.901395,0.131352,-0.10596,0.0,3.173828,-6.713867,0,0,0.4042588364726782,-0.546077169560548,-0.3966031126386238,-0.5977696205545829,-0.9696224237538325,0.0626891143840049,-0.233551457984729,72.61802053399684,-12.572273115418191,12.002103210933411,-0.156923,-0.651046,0.123511,-0.732297,-0.990753,-0.046388,0.10303,7.019043,11.413574,-1.281738,0,0,-0.1827348245050949,-0.6492981554720975,0.1429586233636963,-0.7165223868889459,-1.029242283784666,-0.1549437060391713,0.0625115656254846,22.843320036043647,4.362679233371959,7.032200131825957
13974,2024 10 19,05:26:06.437,0.464627,-0.491845,-0.459115,-0.575694,-0.9429,0.121586,-0.119633,-0.915527,8.178711,-5.065918,0,0,0.4072772446490443,-0.5433655610825205,-0.3997287070066926,-0.5966658395268538,-0.9682863025661408,0.0656339586648047,-0.2278555350854925,68.941343157297,-11.53472390964728,11.14870215038674,-0.156721,-0.650426,0.122879,-0.732997,-0.997101,-0.050783,0.088382,6.958008,11.169434,-0.671387,0,0,-0.1814341332798402,-0.6493545476984925,0.1419546421955115,-0.7173461175444985,-1.0276352195954326,-0.1497356707372127,0.0638050873442104,22.049054434241462,4.703016971703361,6.647020775234659
13975,2024 10 19,05:26:06.445,0.464627,-0.491845,-0.459115,-0.575694,-0.9429,0.121586,-0.119633,-0.915527,8.178711,-5.065918,0,0,0.410144732416592,-0.5407895330283945,-0.402698021656358,-0.595617247550511,-0.9670169874378336,0.0684315607315644,-0.2224444083312179,65.44849964943215,-10.549052164164914,10.337971142867405,-0.156721,-0.650426,0.122879,-0.732997,-0.997101,-0.050783,0.088382,6.958008,11.169434,-0.671387,0,0,-0.1801984766158482,-0.6494081203135679,0.1410008600857359,-0.7181286616672735,-1.026108508615661,-0.1447880372003521,0.0650339329769999,21.29450211252939,5.026337823118193,6.281100386472926
13976,2024 10 19,05:26:06.453,0.464495,-0.492386,-0.459233,-0.575244,-0.918485,0.105472,-0.089846,-0.061035,8.178711,-3.601074,0,0,0.4128622457957625,-0.5383693563769748,-0.4055247705735401,-0.5945985851729855,-0.964590388065942,0.0702835826949862,-0.215814487914657,62.17302291696054,-9.612664005956669,9.641018885724034,-0.156513,-0.649798,0.122295,-0.733696,-1.015656,-0.048341,0.098148,6.591797,11.71875,-0.244141,0,0,-0.1790142027850557,-0.6494276142978894,0.1400655670814491,-0.7189070285839098,-1.025585883184878,-0.1399656853403345,0.0666896363281499,20.55936685690292,5.360958431962283,5.95483831714928
13977,2024 10 19,05:26:06.462,0.46438,-0.492914,-0.459635,-0.574563,-0.969756,0.123051,-0.058596,3.295898,9.887695,-3.417969,0,0,0.4154381335059743,-0.536096588558126,-0.408230282044863,-0.5935968059143362,-0.9648486686626448,0.0729219535602369,-0.2079535635189241,59.22916667111251,-8.637646055658832,8.988069491437832,-0.156376,-0.649108,0.121726,-0.73443,-1.013214,-0.034669,0.087893,4.943848,12.084961,-1.037598,0,0,-0.1778822926458029,-0.6494116335829949,0.1391485887273767,-0.7196831771547142,-1.0249672890256338,-0.1347008510733177,0.0677498045117424,19.778590914057773,5.697158560364168,5.605216501291816
13978,2024 10 19,05:26:06.470,0.464433,-0.493277,-0.460043,-0.573882,-0.969268,0.12891,-0.062014,5.004883,7.507324,-4.272461,0,0,0.4178878768306756,-0.5339556091302198,-0.4108209179426199,-0.5926110656186194,-0.9650696352295124,0.075721355882225,-0.2006565853429779,56.51795248755688,-7.83039755287589,8.32504296686594,-0.156383,-0.648565,0.121206,-0.734995,-1.028352,-0.033204,0.093265,3.540039,9.155273,-2.685547,0,0,-0.1768073280135128,-0.6493693019038452,0.1382514592910078,-0.7204487682969785,-1.025136524574352,-0.1296260085196518,0.0690255642861552,18.96666331835489,5.870064282345959,5.190678326227225
13979,2024 10 19,05:26:06.478,0.464672,-0.49354,-0.46042,-0.57316,-0.970244,0.139653,-0.051271,6.408691,6.04248,-5.249023,0,0,0.4202270829891418,-0.5319348286737087,-0.4133008720454889,-0.5916385123376884,-0.9653283534680368,0.0789179380881138,-0.193187306075829,54.01248941317904,-7.136753675232096,7.646339668522642,-0.156552,-0.648102,0.12065,-0.735459,-1.076693,-0.051271,0.087893,3.540039,9.033203,-4.455566,0,0,-0.1757945616128371,-0.6493059368086529,0.1373713863264574,-0.7211992798821295,-1.0277143483456344,-0.1257082580936692,0.0699689360718475,18.195332102437145,6.028221218228661,4.708366109915864
13980,2024 10 19,05:26:06.487,0.465029,-0.493748,-0.460658,-0.572499,-0.956572,0.156255,-0.090335,5.554199,3.845215,-6.225586,0,0,0.4224671788396847,-0.5300254872400232,-0.4156687284432144,-0.5906815367208039,-0.9648905357946348,0.0827847911837081,-0.1880446907720375,51.58957489252009,-6.5876552414704905,6.952743385096509,-0.156915,-0.647619,0.120006,-0.735911,-1.040559,-0.021973,0.072756,2.258301,8.850098,-6.896973,0,0,-0.1748505835321953,-0.6492215899682202,0.1365031170101345,-0.721934865888023,-1.0283565809283526,-0.1205214951889857,0.0701082892682551,17.398480547315284,6.169315057317228,4.12809915442007
13981,2024 10 19,05:26:06.495,0.465029,-0.493748,-0.460658,-0.572499,-0.956572,0.156255,-0.090335,5.554199,3.845215,-6.225586,0,0,0.4245952698977004,-0.528211612878022,-0.4179181920210537,-0.5897724098847636,-0.9644746090049032,0.0864583016245227,-0.1831592062334356,49.28780609789408,-6.0660117293969655,6.293826915841684,-0.156915,-0.647619,0.120006,-0.735911,-1.040559,-0.021973,0.072756,2.258301,8.850098,-6.896973,0,0,-0.1739538043555855,-0.6491414604698091,0.1356782611596278,-0.7226336725936219,-1.0289667018819348,-0.1155940704295365,0.0702406748048423,16.64147156994952,6.303354204451367,3.5768455466990665
13982,2024 10 19,05:26:06.503,0.465371,-0.494049,-0.460696,-0.57193,-0.934111,0.147465,-0.101566,2.746582,3.967285,-7.263184,0,0,0.4266340564028154,-0.5265034822341209,-0.420057082420001,-0.5888802893905255,-0.962956428554658,0.0895086365432966,-0.1790795459217639,46.96074489299938,-5.564346892927117,5.615976370049599,-0.157447,-0.647379,0.119285,-0.736126,-1.018586,-0.018555,0.122562,1.098633,5.249023,-9.887695,0,0,-0.1731284641378062,-0.6490533374463187,0.1348585981016464,-0.7233082889639407,-1.0284476667878382,-0.1107421169080596,0.0728567410646002,15.864329641452043,6.250637644228799,2.903618519364113
13983,2024 10 19,05:26:06.512,0.46557,-0.494518,-0.460634,-0.571413,-0.929228,0.131352,-0.087405,0.244141,5.187988,-7.263184,0,0,0.4285808535826746,-0.5249042081224148,-0.422085928299001,-0.5880069249209993,-0.961270007126925,0.0916008047161317,-0.1744958186256756,44.62491469834941,-5.02673014828076,4.972018351547119,-0.158073,-0.647234,0.118454,-0.736254,-1.038118,-0.046876,0.140629,2.258301,4.272461,-11.779785,0,0,-0.1723756909309159,-0.6489623705740027,0.1340383681965641,-0.7239555745157437,-1.0289311834484465,-0.1075488110626566,0.0762453540113702,15.18402820937944,6.151728812017359,2.169448343395907
13984,2024 10 19,05:26:06.520,0.465664,-0.495101,-0.460574,-0.57088,-0.948759,0.120609,-0.076174,-0.366211,6.286621,-7.141113,0,0,0.4304350109035408,-0.5234140477162941,-0.4240103318840509,-0.5871505786749492,-0.9606444567705787,0.0930512144803251,-0.1695797276943919,42.37535841343193,-4.461062590866722,4.366361783969762,-0.159041,-0.64725,0.117555,-0.736176,-1.080599,0.015137,0.060549,-0.976563,0.793457,-16.113281,0,0,-0.1717089563843701,-0.6488767520453025,0.1332141997867359,-0.7245665957899564,-1.031514574276024,-0.1014145205095238,0.0754605363108017,14.375998648910466,5.88381522141649,1.2553118762261113
13985,2024 10 19,05:26:06.528,0.465771,-0.495636,-0.460479,-0.570404,-0.964385,0.118168,-0.058107,-0.488281,4.638672,-6.713867,0,0,0.4322018103583638,-0.5220251453304794,-0.4258337652898484,-0.5863132497412018,-0.96083148393205,0.0943070537563089,-0.1640060913096722,40.232176442760334,-4.006075861323386,3.8123503447712737,-0.160027,-0.647961,0.116376,-0.735524,-1.382366,0.043458,-0.00586,4.333496,-8.972168,-21.362305,0,0,-0.1711248585651516,-0.6488309644430373,0.1323722897973991,-0.7251144660004586,-1.0490571455622226,-0.0941708944840476,0.0713945094952616,13.873873516464942,5.141016060345665,0.1244310324148056
13986,2024 10 19,05:26:06.537,0.46595,-0.496026,-0.460293,-0.570069,-0.96585,0.120609,-0.06006,-0.854492,1.647949,-6.225586,0,0,0.4338892198404456,-0.5207251880639554,-0.4275567270253559,-0.5855010372541417,-0.9610824097354472,0.0956221510684934,-0.1588087867441886,38.17784302062232,-3.723374618257216,3.31045352753271,-0.161234,-0.648578,0.114261,-0.735047,-1.61919,-0.024415,-0.015137,10.375977,2.563477,-30.639648,0,0,-0.170630315636894,-0.6488183162208854,0.1314667253075291,-0.7256110927004357,-1.0775637882841114,-0.0906830997598452,0.0670679340204985,13.698978690641692,5.012139107328381,-1.4137729192059347
13987,2024 10 19,05:26:06.545,0.466199,-0.496273,-0.459989,-0.569896,-0.953154,0.118168,-0.070803,-1.037598,-0.854492,-5.67627,0,0,0.4355047088484233,-0.5195025786607576,-0.4291783406740881,-0.5847207853914347,-0.960685989248675,0.0967494435150688,-0.1544084974069792,36.2170709695912,-3.579930487344356,2.861117351156074,-0.161234,-0.648578,0.114261,-0.735047,-1.61919,-0.024415,-0.015137,10.375977,2.563477,-30.639648,0,0,-0.1701604998550493,-0.6488063004098411,0.1306064390421527,-0.7260828880654139,-1.104645098869906,-0.0873696947718529,0.0629576873194736,13.532828606109607,4.889706001961962,-2.8750666732456382
13988,2024 10 19,05:26:06.553,0.466199,-0.496273,-0.459989,-0.569896,-0.953154,0.118168,-0.070803,-1.037598,-0.854492,-5.67627,0,0,0.4370394234060021,-0.5183410997277197,-0.4307188736403836,-0.583979546121863,-0.9603093897862413,0.0978203713393153,-0.1502282225366302,34.35433752111163,-3.443658562977138,2.4342479835982704,-0.163906,-0.648376,0.111337,-0.735083,-1.916562,0.132817,0.205084,2.685547,14.404297,-50.231934,0,0,-0.1698477748622968,-0.648784785389349,0.129642967090045,-0.7265328936621432,-1.1452409439264106,-0.0763603600332603,0.0700640029534999,12.990464525804128,5.365435551863863,-5.242910039583356
13989,2024 10 19,05:26:06.562,0.466466,-0.496402,-0.459631,-0.569854,-0.943876,0.11182,-0.06885,-1.403809,-2.624512,-4.699707,0,0,0.438510752235702,-0.5172441447413336,-0.4321644799583644,-0.5832732688157698,-0.9594877202969292,0.0985203527723495,-0.1461593114097987,32.56643019505605,-3.402701234828281,2.0775502344183567,-0.167896,-0.646685,0.107133,-0.736296,-1.945372,0.087893,0.196783,4.699707,48.095703,-65.246582,0,0,-0.169750186119182,-0.6486797961198816,0.1285174687355428,-0.7270210489790361,-1.18524749673009,-0.0681476920315973,0.0763999528058249,12.57592664951392,7.501948924270669,-8.24309363760419
13990,2024 10 19,05:26:06.570,0.466693,-0.496456,-0.459285,-0.569899,-0.93704,0.117679,-0.075198,-1.586914,-2.929688,-3.356934,0,0,0.4399198646239169,-0.5162047375042669,-0.4335205059604462,-0.5826045553749813,-0.9583653342820828,0.099478285133732,-0.1426112458393088,30.858762985303244,-3.3790505730868663,1.8058260226974387,-0.173178,-0.64216,0.10122,-0.739862,-1.789117,-0.046388,-0.292978,6.04248,90.881348,-80.993652,0,0,-0.1699215768132229,-0.6483538063138875,0.1271525952987656,-0.7276630965300842,-1.2154409718935857,-0.0670597074300174,0.0579310551655336,12.249254317038226,11.670918878057137,-11.88062155572398
13991,2024 10 19,05:26:06.578,0.466834,-0.496486,-0.458986,-0.569999,-0.930692,0.107913,-0.090823,-1.77002,-2.380371,-2.380371,0,0,0.441265571392721,-0.5152188006290535,-0.4347937806624239,-0.5819742776062323,-0.9569816675679784,0.0999000208770454,-0.1400218335473433,29.22732383603808,-3.3291165944325227,1.5965161715625666,-0.180124,-0.637938,0.094983,-0.742677,-1.88873,0.041993,0.019044,-3.234863,74.21875,-99.365234,0,0,-0.1704316979725617,-0.6478330159981931,0.1255441155338273,-0.72841379170358,-1.2491054232989065,-0.0616070720585165,0.055986702407257,11.475048451186314,14.79831043415428,-16.25485217793778
13992,2024 10 19,05:26:06.587,0.466969,-0.49649,-0.458767,-0.570062,-0.936552,0.118656,-0.066897,-1.098633,-1.953125,-1.89209,0,0,0.442550742823085,-0.5142823605976008,-0.4359924416293027,-0.5813786637259207,-0.9559601841895796,0.1008378198331931,-0.1363655918699761,27.711025994236174,-3.2603170147108966,1.4220858629844382,-0.188107,-0.632816,0.087564,-0.745984,-1.909238,0.049318,0.128422,-1.89209,104.675293,-114.501953,0,0,-0.1713154630739336,-0.6470821651982834,0.123645109757136,-0.7292923021184009,-1.282112052133961,-0.0560608184555907,0.0596084672868941,10.806691528626995,19.292159562446564,-21.16720721904089
13993,2024 10 19,05:26:06.595,0.467011,-0.496531,-0.458589,-0.570135,-0.940947,0.118656,-0.083499,-1.77002,-1.098633,-1.342773,0,0,0.4437737556819307,-0.5133947925677207,-0.4371222695478375,-0.5808164805396246,-0.9552095249801006,0.1017287288415335,-0.1337222622764773,26.23697369452436,-3.152232813975352,1.283842919835216,-0.188107,-0.632816,0.087564,-0.745984,-1.909238,0.049318,0.128422,-1.89209,104.675293,-114.501953,0,0,-0.1721550399202369,-0.6463688569383692,0.1218410542692792,-0.7301268870124809,-1.313468349527263,-0.0507918775328111,0.0630491439225494,10.171752452195646,23.561316234324234,-25.833944508088848
13994,2024 10 19,05:26:06.603,0.467011,-0.496531,-0.458589,-0.570135,-0.940947,0.118656,-0.083499,-1.77002,-1.098633,-1.342773,0,0,0.4449356178978342,-0.5125516029393347,-0.4381956060704456,-0.5802824065126434,-0.9544963987310956,0.1025750923994568,-0.1312110991626535,24.836624009798143,-3.049552823276584,1.1525121238434552,-0.196938,-0.625246,0.078593,-0.75107,-1.752983,0.053224,-0.087893,4.089355,135.742188,-126.281738,0,0,-0.1733941879242251,-0.6453127140914506,0.1196786515558152,-0.7311740426618568,-1.3354440820509,-0.0455910836561706,0.0555020367264219,9.867632579585862,29.17035982260802,-30.856334182684403
13995,2024 10 19,05:26:06.612,0.467057,-0.496573,-0.458419,-0.570197,-0.934599,0.125004,-0.081057,-1.037598,-1.037598,-1.403809,0,0,0.4460416870029424,-0.5117526727923679,-0.4392067757669233,-0.5797781361870111,-0.9535015287945408,0.103696537779484,-0.1287033942045208,23.542912909308235,-2.9489550821127546,1.0246960676512826,-0.206049,-0.617545,0.068831,-0.755939,-1.796442,0.108402,0.076174,6.04248,133.850098,-133.056641,0,1,-0.1750269285280138,-0.6439243283868781,0.1171362689780244,-0.732412290528764,-1.358493977948355,-0.037891429473362,0.0565356348901008,9.676374950606569,34.40434673147762,-35.96634952355018
13996,2024 10 19,05:26:06.620,0.467127,-0.496631,-0.45829,-0.570193,-0.944853,0.109378,-0.08301,-0.366211,-0.732422,-2.01416,0,0,0.4470959526527953,-0.5109965891527495,-0.4401609369785771,-0.5792988793776606,-0.9530691023548136,0.1039806108905097,-0.1264187244942947,22.347456713842824,-2.8381284280071166,0.8727532642687185,-0.214968,-0.60818,0.058284,-0.761911,-1.741752,0.13477,0.214362,11.84082,166.931152,-131.591797,0,0,-0.1770239821016131,-0.6421371119675342,0.1141936555291232,-0.7338872260023257,-1.3776568790509371,-0.0292583579996939,0.0644269531455958,9.78459720307624,41.03068699490373,-40.74762189737267
13997,2024 10 19,05:26:06.628,0.467332,-0.496602,-0.458205,-0.570119,-0.943876,0.116703,-0.085452,1.342773,-1.098633,-2.502441,0,0,0.4481077550201555,-0.5102768596951119,-0.4410631401296483,-0.5788398854087775,-0.952609447237073,0.1046167303459843,-0.12437038826958,21.297222528150684,-2.7511536566067605,0.7039935510552825,-0.2234,-0.596386,0.04735,-0.769529,-1.460006,0.400891,0.133793,13.85498,196.472168,-123.535156,0,0,-0.1793427829965324,-0.6398495563691574,0.110851472752667,-0.7356693147022094,-1.3817743350983902,-0.0077508900997092,0.067895255488316,9.988116342922428,48.80276104515855,-44.88699860250404
13998,2024 10 19,05:26:06.637,0.467609,-0.496549,-0.458167,-0.569967,-0.931669,0.122074,-0.096194,2.685547,-1.037598,-2.868652,0,0,0.4490828172691477,-0.5095904667103563,-0.4419183331231659,-0.5783962411383387,-0.9515624248752192,0.105489593828685,-0.122961568856101,20.36663875174315,-2.665475873776422,0.5253612735025183,-0.229891,-0.583384,0.035774,-0.778161,-1.534227,0.290048,0.282723,34.606934,211.669922,-106.201172,0,0,-0.1818701938467058,-0.6370262785506995,0.1070975991150337,-0.7377938989670989,-1.3893969683434706,0.0071390544052761,0.0786366427139002,11.219057225776304,56.94611909290062,-47.95270727237883
13999,2024 10 19,05:26:06.645,0.467916,-0.4965,-0.458185,-0.569744,-0.927763,0.120121,-0.089358,3.479004,-0.12207,-3.234863,0,0,0.4500244764056903,-0.5089359433748385,-0.4427316664670075,-0.5779636290814217,-0.9503724536314582,0.1062211641372508,-0.1212813904132959,19.52225701415599,-2.538305580087601,0.3373500598273923,-0.229891,-0.583384,0.035774,-0.778161,-1.534227,0.290048,0.282723,34.606934,211.669922,-106.201172,0,0,-0.1842712341543705,-0.6343441646231645,0.103531419159282,-0.739812254018744,-1.396638469926297,0.0212845016850123,0.0888409605782052,12.388451064487487,64.68230923825558,-50.86513050875988
14000,2024 10 19,05:26:06.653,0.467916,-0.4965,-0.458185,-0.569744,-0.927763,0.120121,-0.089358,3.479004,-0.12207,-3.234863,0,0,0.4509190525854058,-0.5083141462060966,-0.4435043331436571,-0.5775526476273507,-0.9492419809498852,0.1069161559303882,-0.1196852208926311,18.72009436344819,-2.4174938010832205,0.1587394068360226,-0.234438,-0.568194,0.023606,-0.78844,-1.432661,0.12891,0.334971,49.194336,250.854492,-85.998535,0,0,-0.1867795724466519,-0.6310366563920062,0.0995351482013179,-0.7422436413178067,-1.398439596429982,0.0266657766007617,0.1011474625492949,14.228745311263117,73.9909183763428,-52.62180073332189
14001,2024 10 19,05:26:06.662,0.468191,-0.496525,-0.458249,-0.569446,-0.929716,0.113285,-0.10303,3.173828,1.159668,-3.417969,0,0,0.4517826499561355,-0.5077246888957918,-0.4442415664864743,-0.5771473152459832,-0.9482656819023908,0.1072345981338688,-0.1188524598479995,17.94278104527578,-2.23863571102906,-0.0200960135057784,-0.236908,-0.550516,0.0108,-0.800432,-0.926786,0.169439,0.512223,57.373047,279.541016,-66.223145,0,0,-0.1892859938243193,-0.6270106235724059,0.095098390791252,-0.7451530592519163,-1.374856916608483,0.0338044377707236,0.1217012394218301,16.38596039569996,84.26842325752567,-53.30186794665579
14002,2024 10 19,05:26:06.670,0.468445,-0.496572,-0.458342,-0.569121,-0.93704,0.117191,-0.086428,3.356934,1.586914,-3.417969,0,0,0.4526157674583286,-0.5071670544510022,-0.4449465881621505,-0.576745999483684,-0.9477043978072712,0.1077324182271754,-0.1172312368555995,17.21348869301199,-2.0473582254776064,-0.1899896628304895,-0.237734,-0.53203,-0.001886,-0.812664,0.433607,0.804224,-0.47853,60.668945,276.428223,-50.598145,0,0,-0.1917083941331034,-0.6222615923937855,0.0902491712516894,-0.7485286062893205,-1.2844337207780587,0.0723254158821874,0.0916896774507386,18.60010962591496,93.87641324464938,-53.166681799323
14003,2024 10 19,05:26:06.678,0.468697,-0.49663,-0.458429,-0.568793,-0.943388,0.113773,-0.083987,3.356934,1.220703,-3.479004,0,0,0.4534198290854122,-0.506640201728452,-0.445620708754043,-0.5763483495094998,-0.9474885779169078,0.1080344473158166,-0.1155690250128196,16.520660958361386,-1.883955164203726,-0.3544403796889651,-0.236751,-0.522099,-0.011081,-0.819292,0.624531,1.323771,-1.144566,69.091797,100.097656,-26.794434,0,0,-0.1939605244264482,-0.6172534627740962,0.0851826626891049,-0.7520667759748545,-1.1889854847391557,0.134897695088078,0.0298768935782017,21.12469399461921,94.18747538241692,-51.848069409356846
14004,2024 10 19,05:26:06.686,0.46897,-0.49666,-0.458511,-0.568475,-0.939482,0.121586,-0.08594,3.417969,1.098633,-3.479004,0,0,0.4541973376311415,-0.5061411916420294,-0.4462652233163409,-0.5759546820340247,-0.9470882490210624,0.1087120249500258,-0.1140875737621786,15.865526360443315,-1.7348257559935396,-0.5106685607045168,-0.232233,-0.524541,-0.019738,-0.818862,-0.527848,1.221717,-0.008301,122.253418,-1.831055,-10.742188,0,0,-0.1958741482051257,-0.6126178396353914,0.0799366295546496,-0.7554065371761117,-1.1559286105021978,0.1892386603336741,0.0279679988992916,26.18113019488825,89.38654886329607,-49.792775338889
14005,2024 10 19,05:26:06.695,0.469229,-0.496696,-0.458556,-0.568193,-0.946806,0.117191,-0.083499,2.807617,0.732422,-3.479004,0,0,0.4549489207495845,-0.5056689320599279,-0.4468797621505238,-0.5755665979323233,-0.9470741365700092,0.1091359737025245,-0.1125581450740696,15.21263089242115,-1.6114633681938624,-0.659085332669291,-0.232233,-0.524541,-0.019738,-0.818862,-0.527848,1.221717,-0.008301,122.253418,-1.831055,-10.742188,0,0,-0.1976920907948695,-0.6082139976536218,0.0749528980769172,-0.7585793103173061,-1.1245245799770878,0.2408625773169904,0.026154548954327,30.98474458514384,84.82566867013126,-47.84024597194455
14006,2024 10 19,05:26:06.703,0.469229,-0.496696,-0.458556,-0.568193,-0.946806,0.117191,-0.083499,2.807617,0.732422,-3.479004,0,0,0.4556629247121052,-0.5052202854569315,-0.4474635740429976,-0.5751979180357071,-0.9470607297415088,0.1095387250173982,-0.1111051878203661,14.592380197800091,-1.4942690997841692,-0.8000812660358265,-0.223439,-0.526078,-0.029534,-0.820027,-0.603046,1.083529,-0.690451,169.433594,20.141602,29.296875,0,0,-0.1989794362551259,-0.6041071977709408,0.0697285531730713,-0.7616516948014408,-1.0984506509782332,0.2829958984511409,-0.0096757284933893,37.907187055886645,81.5914653366247,-43.98338992334732
14007,2024 10 19,05:26:06.711,0.469495,-0.496734,-0.458551,-0.567944,-0.951201,0.122562,-0.079592,2.319336,-0.0,-3.723145,0,0,0.4563545284764999,-0.5047959711840849,-0.4480179453408477,-0.5748352221339217,-0.9472677432544332,0.1101898887665283,-0.1095295284293478,13.978727987910087,-1.4195556447949609,-0.9462344527340352,-0.211814,-0.529281,-0.040581,-0.820579,-0.456557,0.87405,-0.224616,190.246582,17.700195,42.480469,0,0,-0.1996211644423697,-0.6003658878823936,0.0642130755144177,-0.7645980600613687,-1.0663559684293216,0.3125486035285838,-0.0204227420687198,45.52415680309231,78.39690181979346,-39.66019697717995
14008,2024 10 19,05:26:06.720,0.469815,-0.496747,-0.458433,-0.567764,-0.949736,0.11182,-0.070803,1.831055,-1.464844,-4.211426,0,0,0.4570275520526749,-0.5043935226248807,-0.4485386980738053,-0.5744816610272255,-0.9473911560917117,0.1102713943282019,-0.1075932020078804,13.371344338514582,-1.4218200625552124,-1.1094940300973333,-0.19877,-0.531393,-0.052428,-0.821805,0.015137,0.677267,-1.26371,193.908691,13.977051,53.039551,0,0,-0.1995786062202511,-0.5969172434882739,0.0583810217386968,-0.7674584070583002,-1.0122813200078555,0.3307845233521546,-0.0825871049652838,52.94338351293769,75.17590927880377,-35.025209578320954
14009,2024 10 19,05:26:06.728,0.470189,-0.496707,-0.45826,-0.567629,-0.935087,0.110355,-0.092776,1.831055,-2.502441,-4.211426,0,0,0.4576856244500411,-0.5040091964936366,-0.4490247631701151,-0.5741390279758642,-0.946775948287126,0.1102755746117918,-0.1068523419074864,12.794329871588852,-1.4758511094274518,-1.2645906285924666,-0.185697,-0.538601,-0.061805,-0.819516,-0.340831,0.684591,-0.522965,181.518555,-60.852051,65.368652,0,0,-0.1988845259092386,-0.5940014313138602,0.052371720651762,-0.7700612867053851,-0.9787088040074626,0.3484748471845469,-0.1046059997170196,59.3721420872908,68.37451126486359,-30.0055164994049
14010,2024 10 19,05:26:06.736,0.470585,-0.496667,-0.458085,-0.567477,-0.941435,0.120121,-0.079592,2.13623,-2.258301,-4.455566,0,0,0.458330593227539,-0.5036420866689548,-0.4494777750116093,-0.5738059265770711,-0.9465089008727696,0.1107678458812022,-0.1054893248121121,12.261424878009407,-1.514973603956079,-1.424139397162843,-0.171927,-0.545852,-0.069536,-0.8171,-0.436537,0.61623,-0.720725,172.851563,-49.926758,82.092285,0,0,-0.1975366496137766,-0.5915939597481672,0.0462763346191739,-0.7724132223701158,-0.9516002138070894,0.3618626048253195,-0.1354119497311686,65.04611313292627,62.4594478016204,-24.400626424434652
