frame,date,time,quaternion_x_left,quaternion_y_left,quaternion_z_left,quaternion_w_left,accel_x_left,accel_y_left,accel_z_left,gyro_x_left,gyro_y_left,gyro_z_left,HS_left,TO_left,filtered_quaternion_x_left,filtered_quaternion_y_left,filtered_quaternion_z_left,filtered_quaternion_w_left,filtered_accel_x_left,filtered_accel_y_left,filtered_accel_z_left,filtered_gyro_x_left,filtered_gyro_y_left,filtered_gyro_z_left,quaternion_x_right,quaternion_y_right,quaternion_z_right,quaternion_w_right,accel_x_right,accel_y_right,accel_z_right,gyro_x_right,gyro_y_right,gyro_z_right,HS_right,TO_right,filtered_quaternion_x_right,filtered_quaternion_y_right,filtered_quaternion_z_right,filtered_quaternion_w_right,filtered_accel_x_right,filtered_accel_y_right,filtered_accel_z_right,filtered_gyro_x_right,filtered_gyro_y_right,filtered_gyro_z_right
24339,2024 8 08,15:43:32.221,-0.300659,-0.582202,0.349473,-0.669711,-0.988048,-0.08323,-0.059318,6.844236,12.502783,-1.058553,0,0,-0.3037118729604834,-0.5804501558921988,0.3437304609836816,-0.6723372214353114,-0.9783645295377644,-0.1015525301698195,-0.07388555373115,-0.0360730179961449,5.306908065045827,-0.6748527696508726,-0.338879,-0.623802,0.283543,-0.644698,-1.075896,-0.079732,0.036337,1.921372,13.305654,3.095994,0,0,-0.3395535187772067,-0.6272848190569417,0.2794989002985344,-0.6426818363504778,-1.051557124446741,-0.0969099070271309,0.0264139780682311,-0.7325076408189262,1.702351836353604,2.2418383070931744
24340,2024 8 08,15:43:32.229,-0.299917,-0.583043,0.349548,-0.669273,-0.996323,-0.090261,-0.060568,5.228393,12.780139,-1.472147,0,0,-0.3035221293124592,-0.5805797980975889,0.3440213379344975,-0.6721840103635457,-0.9792624530608762,-0.1009879536613285,-0.0732196760445925,0.2271502829036622,5.680569611793535,-0.7147174811683289,-0.338884,-0.623694,0.28349,-0.644823,-1.078177,-0.076781,0.041434,1.7452,13.660056,3.211184,0,0,-0.3395200428383463,-0.6271052781040946,0.2796984552836076,-0.642788894532954,-1.052888118224404,-0.0959034616757744,0.0271649791648195,-0.6086222587779798,2.300237044535924,2.290305591738516
24341,2024 8 08,15:43:32.238,-0.299173,-0.583849,0.349666,-0.668842,-0.998959,-0.074103,-0.048267,4.73201,12.514861,-2.048282,0,0,-0.3033046728468362,-0.5807432581927094,0.3443035710377726,-0.6720169098453684,-0.9802472804078324,-0.0996437059782621,-0.0719720422423629,0.4523932687584791,6.022284181203858,-0.7813957071099125,-0.338919,-0.633558,0.261989,-0.644283,-1.040978,-0.082681,0.017903,3.614635,17.917694,3.580405,0,0,-0.339489990696429,-0.6274279141988899,0.2788129825194272,-0.6428635998063063,-1.0522926123131835,-0.0952423385919856,0.0267018802065785,-0.3974593958390808,3.081109892309128,2.35481056215159
24342,2024 8 08,15:43:32.246,-0.298958,-0.584081,0.349701,-0.668718,-0.99943,-0.068277,-0.043985,4.656555,12.414034,-2.218061,0,0,-0.3030873392044944,-0.5809101452830739,0.3445734424858839,-0.6718519643530999,-0.9812064163874408,-0.0980753706793489,-0.0705726901302447,0.6626013553205552,6.3418716721436645,-0.8532289717544168,-0.33887,-0.633571,0.26198,-0.644299,-1.03906,-0.083737,0.069352,4.639832,14.929437,4.090523,0,0,-0.3394589911616075,-0.6277350684889453,0.2779713333934559,-0.6429353698159909,-1.0516309816975242,-0.0946670716623864,0.0288343861962496,-0.1455948260471267,3.673526247693671,2.4415961840440104
24343,2024 8 08,15:43:32.254,-0.298423,-0.584606,0.349927,-0.668379,-0.984688,-0.080321,-0.049242,2.999057,12.352824,-3.303531,0,0,-0.3028541222442697,-0.5810949380189203,0.3448411203615897,-0.6716783161354448,-0.9813804955680688,-0.0971876521453815,-0.0695061556237325,0.7794241375545274,6.64241928853648,-0.975744073166696,-0.338769,-0.621269,0.282142,-0.647808,-1.045324,-0.098464,0.010731,3.761915,14.315353,4.040869,0,0,-0.3394244916035271,-0.627411765064498,0.2781798667237831,-0.6431790013251913,-1.051315632612648,-0.094856918079267,0.0279292168864371,0.0497806652552295,4.205617585308987,2.52155982484181
24344,2024 8 08,15:43:32.263,-0.297797,-0.585222,0.350326,-0.66791,-0.9748,-0.102062,-0.063544,1.291555,12.500569,-3.640845,0,0,-0.3026012661320562,-0.5813012911179744,0.3451153643435102,-0.6714899003286726,-0.9810514707896651,-0.0974313695381124,-0.0692080478425458,0.8050306806768011,6.935326774109656,-1.108999119508361,-0.338692,-0.620541,0.281666,-0.648752,-1.033868,-0.107935,0.052939,4.212529,13.423116,2.972383,0,0,-0.3393878670233508,-0.627068226811273,0.2783541733875939,-0.6434576512589317,-1.0504432509820156,-0.0955108221753037,0.0291797060421152,0.2579180819924681,4.666492506043538,2.5441009835997197
24345,2024 8 08,15:43:32.271,-0.297178,-0.585878,0.350732,-0.667397,-0.974644,-0.098429,-0.048378,0.884401,12.680468,-3.047295,0,0,-0.3023301028254533,-0.5815301265620756,0.3453961961263347,-0.671285255312239,-0.980731097250182,-0.0974812510612068,-0.0681665454504185,0.8089991966429609,7.222583835404174,-1.205913913532943,-0.338706,-0.620012,0.281283,-0.649417,-1.055049,-0.065362,0.053976,2.690747,9.766993,1.180569,0,0,-0.3393537736721833,-0.6267154154707094,0.2785006147182142,-0.6437556186959852,-1.0506735384329149,-0.0940033810665385,0.0304195207400095,0.3795595278928447,4.921517530741361,2.4759243844197334
24346,2024 8 08,15:43:32.279,-0.296613,-0.586538,0.35115,-0.666848,-0.971767,-0.107653,-0.053334,0.367781,12.657631,-2.572327,0,0,-0.3020442476841807,-0.5817805202339719,0.345683886320018,-0.6710633925466271,-0.9802828923876729,-0.0979898385081464,-0.0674249181778976,0.7869382868108129,7.4943361936339645,-1.274234567856296,-0.338845,-0.633462,0.256631,-0.646568,-1.063811,-0.072744,4.8e-05,1.79462,8.451228,-1.464935,0,0,-0.339328334988574,-0.6270527446971739,0.2774071339823035,-0.643896237761186,-1.0513304115112692,-0.0929404120132116,0.028900944703009,0.4503125514982025,5.098003054204293,2.2788814151987467
24347,2024 8 08,15:43:32.288,-0.296111,-0.587206,0.351508,-0.666295,-0.966758,-0.103538,-0.057504,0.822936,12.318919,-1.42342,0,0,-0.3017475852999716,-0.5820517942222733,0.3459750920040171,-0.6708249729192957,-0.9796066477682892,-0.0982672465827391,-0.0669288722690027,0.7887381724702722,7.735565333952266,-1.2816938394634811,-0.338876,-0.619527,0.28079,-0.650004,-1.065808,-0.059893,0.036199,1.590349,8.151301,-2.067974,0,0,-0.3393057182391453,-0.6266764574623152,0.2775762772831883,-0.6442016258731267,-1.0520542909357056,-0.091288041412551,0.0292658474678586,0.5073143739232924,5.250667951494077,2.061538644438809
24348,2024 8 08,15:43:32.296,-0.295702,-0.58787,0.35187,-0.6657,-0.977346,-0.103451,-0.028191,-0.47654,12.109739,-0.797852,0,0,-0.301445306034973,-0.5823427045111595,0.3462698374038162,-0.6705687242733308,-0.9794936153798746,-0.0985264342536021,-0.0649919786555526,0.7254742638467585,7.954274017254653,-1.257501747490307,-0.339133,-0.619274,0.280387,-0.650286,-1.056012,-0.062953,0.048254,1.129318,8.171889,-3.677978,0,0,-0.3392970823271881,-0.6263063345891994,0.2777168134190289,-0.6445058445794704,-1.0522521763889203,-0.0898712893419234,0.0302152550944656,0.5384145552271277,5.396729003919373,1.7745628122168686
24349,2024 8 08,15:43:32.304,-0.295564,-0.588101,0.351997,-0.66549,-0.981861,-0.076305,-0.119612,-1.028978,12.046035,-0.613349,0,0,-0.3011512407332244,-0.5826306192856016,0.3465561955336254,-0.6703147880596643,-0.9796119846108808,-0.097415362540922,-0.0677229797227749,0.6377516506544205,8.15886206639192,-1.2252941101157917,-0.339446,-0.633035,0.262329,-0.644381,-1.041278,-0.109377,0.046102,1.423709,8.720675,-3.756818,0,0,-0.3393045282108287,-0.6266427678597394,0.2769474227480774,-0.6444996023504969,-1.0517034675694743,-0.0908465748748273,0.0310095923397423,0.5826792774657712,5.562926303723404,1.497993771606025
24350,2024 8 08,15:43:32.313,-0.295312,-0.588549,0.352269,-0.665062,-0.996955,-0.096444,-0.028696,-1.208397,11.371374,-0.76002,0,0,-0.3008592786965631,-0.5829265383213215,0.346841835756944,-0.6700521486566811,-0.9804791353803366,-0.0973667944138759,-0.0657716307366362,0.5454442181216994,8.319487663072323,-1.202030404610002,-0.339741,-0.618607,0.279426,-0.651016,-1.023193,-0.104883,0.059086,0.916445,7.15851,-2.164549,0,0,-0.3393263518002872,-0.6262409794667524,0.2770713516106736,-0.644825422232972,-1.0502779441910004,-0.0915483961310859,0.0324134127227552,0.5993675635924826,5.642705488537234,1.3148666330257237
24351,2024 8 08,15:43:32.321,-0.294999,-0.61102,0.389946,-0.622548,-1.001551,-0.084125,-0.01887,-0.495803,9.905064,-1.134872,0,0,-0.300566264761735,-0.5843312114052553,0.3489970439690968,-0.667676941223847,-0.9815327286113198,-0.0967047046931821,-0.0634265491998044,0.4933818572156144,8.398766479918706,-1.1986724843795016,-0.339998,-0.618342,0.279206,-0.651229,-1.057044,-0.076218,0.046165,-0.279691,4.976334,-1.701239,0,0,-0.3393599342102729,-0.6258460304934148,0.2771780840301399,-0.6451456011213234,-1.0506162469814504,-0.0907818763245316,0.0331009920866174,0.5554146354128584,5.609386914110372,1.1640613513744371
24352,2024 8 08,15:43:32.329,-0.294692,-0.589462,0.352945,-0.664169,-0.996504,-0.080031,-0.024881,-1.206136,8.566337,-2.192585,0,0,-0.3002725515236482,-0.5845877508349926,0.3491944417706419,-0.6675015441626546,-0.9822812921807538,-0.095871019458523,-0.0614992717398141,0.4084059643548337,8.40714500592277,-1.2483681101605264,-0.340239,-0.61807,0.278953,-0.65147,-1.070437,-0.077237,0.051579,-0.166638,6.397688,-1.838127,0,0,-0.3394038874997592,-0.625457228968744,0.2772668298286329,-0.6454618210652572,-1.0516072846323778,-0.090104632508305,0.0340248924822866,0.5193120036422155,5.648801968404854,1.0139519338057157
24353,2024 8 08,15:43:32.338,-0.294356,-0.589792,0.353381,-0.663794,-0.985771,-0.088012,-0.037298,-1.525346,7.887786,-3.302646,0,0,-0.2999767239474658,-0.584847963293243,0.3494037696821098,-0.6673161669545219,-0.982455777571716,-0.0954780684855969,-0.0602892081528234,0.3117183661370919,8.381177055626631,-1.3510820046525,-0.340306,-0.617993,0.278882,-0.651537,-1.074181,-0.077522,0.053092,-0.135028,6.795096,-1.8764,0,0,-0.3394489931247713,-0.6250840175203067,0.2773475883372012,-0.6457655800119942,-1.0527359704007588,-0.0894755008828897,0.0349782478581722,0.4865950034601047,5.706116669984611,0.8694343371154296
24354,2024 8 08,15:43:32.346,-0.293989,-0.590081,0.353835,-0.663457,-0.963616,-0.151925,-0.103489,-1.426228,7.66373,-3.57794,0,0,-0.2996773377500925,-0.5851096151285808,0.3496253311980043,-0.6671232086067957,-0.9815137886931302,-0.098300415061317,-0.0624491977451823,0.2248210478302372,8.345304702845299,-1.4624249044198752,-0.340537,-0.61767,0.278582,-0.651851,-1.04135,-0.114299,0.048043,0.130933,7.979666,-2.058653,0,0,-0.3395033934685327,-0.6247133166442913,0.2774093089203412,-0.6460698510113945,-1.0521666718807208,-0.0907166758387452,0.0356314854652636,0.4688119032870994,5.81979413648538,0.7230299702596581
24355,2024 8 08,15:43:32.354,-0.293844,-0.590192,0.354014,-0.663327,-0.954325,-0.113399,-0.070839,-1.368329,7.597564,-3.636335,0,0,-0.2993856708625878,-0.5853637343721518,0.3498447646381041,-0.6669333981764559,-0.9801543492584736,-0.0990553443082511,-0.0628686878579231,0.1451635454387254,8.307917667703034,-1.5711204091988815,-0.340844,-0.617406,0.278342,-0.652044,-1.020814,-0.089325,0.085783,-0.933841,4.899539,-2.535925,0,0,-0.339570423795106,-0.6243479508120767,0.2774559434743242,-0.6463685584608247,-1.0505990382866848,-0.090647092046808,0.0381390611920004,0.3986792581227444,5.773781379661111,0.5600822217466751
24356,2024 8 08,15:43:32.363,-0.293606,-0.590434,0.354295,-0.663067,-0.959335,-0.111899,-0.052675,-0.988547,7.867316,-2.603518,0,0,-0.2990966873194584,-0.5856172476535442,0.3500672764061989,-0.666740078267633,-0.97911338179555,-0.0996975270928386,-0.062359003465027,0.0884780181667891,8.285887584317882,-1.6227402887389373,-0.341132,-0.628685,0.277313,-0.641468,-1.010572,-0.104093,0.076843,-0.963161,2.961205,-2.17784,0,0,-0.3396485026053507,-0.6245648032714729,0.277448796300608,-0.6461235305377835,-1.0485976863723503,-0.0913193874444676,0.0400742581324004,0.3305872452166072,5.633152560678056,0.4231861106593413
24357,2024 8 08,15:43:32.371,-0.293352,-0.59077,0.354587,-0.662724,-0.968408,-0.109417,-0.031436,-0.886321,7.565809,-1.475401,0,0,-0.2988094529534854,-0.585874885270867,0.3502932625858889,-0.6665392743542513,-0.9785781127057724,-0.1001835007381966,-0.0608128532917756,0.0397380672584496,8.249883655101987,-1.6153733243019903,-0.341387,-0.630113,0.263941,-0.64556,-1.028943,-0.089447,0.068763,-2.712784,-0.665565,-2.066706,0,0,-0.3397354274750832,-0.6248422131078993,0.2767734064855776,-0.6460953540108944,-1.047614952053733,-0.0912257680722442,0.0415086952257804,0.1784186829557768,5.318216682644152,0.2986915051263742
24358,2024 8 08,15:43:32.379,-0.29313,-0.591111,0.354805,-0.662402,-0.974819,-0.106137,-0.024485,-0.013917,6.304274,-0.556302,0,0,-0.2985254803058111,-0.5861366910073236,0.3505188494565944,-0.6663324106365387,-0.9783901570704838,-0.1004811757012868,-0.0589964606271868,0.0370553138955271,8.152603172346888,-1.5624197580868908,-0.341646,-0.617221,0.278274,-0.651828,-1.041667,-0.060052,0.114997,-3.22753,-0.546466,-1.826389,0,0,-0.339830956101329,-0.6244611524525043,0.2768484361612987,-0.6463819863103496,-1.0473175544510462,-0.089667079668632,0.0451831104644914,0.0081212488079879,5.024982548511945,0.1924374798700554
24359,2024 8 08,15:43:32.388,-0.292961,-0.591423,0.35494,-0.662126,-0.981788,-0.103037,-0.01828,0.015108,5.23325,0.094225,0,0,-0.2982472562905206,-0.5864010064569574,0.3507399069837647,-0.6661220901047118,-0.9785600492169596,-0.1006089669162225,-0.0569606375958275,0.0359579482007508,8.006635513729544,-1.4795875201825464,-0.34173,-0.617223,0.278307,-0.651768,-1.0458,-0.098594,0.006142,-3.394705,-0.507786,-1.748341,0,0,-0.3399259082962625,-0.6240992448298791,0.2769213643532338,-0.6466512869948321,-1.0472416767284938,-0.0901134256852004,0.0432310549412668,-0.1620200636324114,4.748344121086348,0.0953985558765526
24360,2024 8 08,15:43:32.396,-0.292859,-0.591618,0.355019,-0.661954,-0.986304,-0.101101,-0.01421,-0.060123,4.585488,0.483562,0,0,-0.2979778434759945,-0.5866618561341095,0.3509538616345765,-0.6659136855994762,-0.9789472467561114,-0.1006335685704113,-0.0548231057160361,0.0311539007907132,7.835578138043067,-1.3814300441734189,-0.341813,-0.617221,0.278333,-0.651715,-1.050011,-0.080161,0.063525,-3.535072,-0.602669,-1.82361,0,0,-0.3400202628814494,-0.6237553325883851,0.276991946135572,-0.6469044726450904,-1.047380142892069,-0.0896158044009404,0.0442457521942034,-0.3306726604507908,4.48079346503203,-0.0005518719172749
24361,2024 8 08,15:43:32.404,-0.292772,-0.591865,0.355104,-0.661726,-0.991583,-0.096802,-0.017012,-0.120392,3.805885,0.36939,0,0,-0.2977175513021948,-0.586922013327404,0.3511613685528476,-0.6657043013195023,-0.9795790344183058,-0.1004419901418908,-0.0529325504302343,0.0235766057511776,7.634093481140913,-1.293889041964748,-0.342125,-0.617228,0.278414,-0.651511,-1.068179,-0.084036,0.020778,-3.928313,-1.499368,-2.79234,0,0,-0.3401254997373769,-0.6234289659589659,0.2770630488287934,-0.6471347990128359,-1.0484200857474657,-0.0893368141808933,0.0430723645844933,-0.5105546774282513,4.181785391780428,-0.1401412783214112
24362,2024 8 08,15:43:32.413,-0.292769,-0.591872,0.355106,-0.66172,-0.991723,-0.096688,-0.017087,-0.122,3.785086,0.366344,0,0,-0.2974701237370851,-0.5871695126610338,0.3513586001252052,-0.6655050862535271,-0.9801862326973904,-0.1002542906347962,-0.0511402729087226,0.0162977754636187,7.441643107083867,-1.2108773898665104,-0.342527,-0.617355,0.278508,-0.651138,-1.089865,-0.144839,0.00085,-3.903873,-1.995465,-4.46522,0,0,-0.3402455747505081,-0.6231252676610176,0.2771352963873537,-0.6473349590621941,-1.0504923314600922,-0.0921119234718487,0.0409612463552686,-0.6802205935568387,3.872922872191407,-0.3563952144053407
24363,2024 8 08,15:43:32.421,-0.292698,-0.670262,0.144949,-0.666375,-0.995417,-0.097144,-0.024927,-0.064447,2.804702,0.19336,0,0,-0.2972315175502308,-0.591324137027982,0.3410381201189449,-0.6655485819408506,-0.980947771062521,-0.1000987761030564,-0.0498296092632864,0.0122605366904377,7.209796051729674,-1.1406655203731848,-0.342957,-0.617351,0.278345,-0.650986,-1.041199,-0.128993,0.02562,-2.493714,1.685233,-4.993346,0,0,-0.3403811460129827,-0.6228365542779667,0.277195781567986,-0.6475175111090843,-1.0500276648870877,-0.0939559772982562,0.0401941840375052,-0.7708952638789968,3.763538378581836,-0.5882427536850737
24364,2024 8 08,15:43:32.429,-0.292634,-0.592166,0.355233,-0.661448,-0.991987,-0.286195,-0.037488,-0.231603,1.955763,-0.32717,0,0,-0.2970016416727192,-0.591366230176583,0.3417478641129977,-0.6653435528438081,-0.9814997325093948,-0.1094035872979036,-0.0492125288001221,6.735985591588799e-05,6.94709439914319,-1.0999907443545254,-0.343403,-0.617361,0.278247,-0.650783,-1.027002,-0.091486,0.077726,-2.7718,-0.307528,-4.646463,0,0,-0.3405322387123335,-0.6225627765640683,0.2772483424895867,-0.64768078555363,-1.0488763816427331,-0.0938324784333434,0.0420707748356299,-0.8709405006850469,3.5599850596527443,-0.7911537660008201
24365,2024 8 08,15:43:32.438,-0.292551,-0.592248,0.355311,-0.66137,-0.989065,-0.089371,-0.042255,-0.578848,1.729511,-0.810631,0,0,-0.2967791095890832,-0.5914103186677537,0.3424260209073478,-0.6651448752016176,-0.9818779958839252,-0.1084019579330084,-0.048864652360116,-0.0288784081368799,6.686215229186031,-1.0855227571367991,-0.343675,-0.617449,0.278184,-0.650582,-1.037641,-0.116499,0.01849,-1.629511,-0.976872,-3.799944,0,0,-0.3406893767767168,-0.622307087735865,0.2772951253651074,-0.6478258462759484,-1.0483146125605969,-0.0949658045116762,0.0408917360938484,-0.9088690256507944,3.333142206670107,-0.941593277700779
24366,2024 8 08,15:43:32.446,-0.292475,-0.592284,0.355464,-0.661289,-0.98706,-0.088918,-0.034516,-0.827974,1.986776,-1.401906,0,0,-0.2965639041096291,-0.5914540027343661,0.3430779198619804,-0.6649520814415367,-0.9821370960897288,-0.107427760036358,-0.0481472197421102,-0.0688331877300359,6.451243267726729,-1.1013419192799592,-0.343712,-0.617459,0.278151,-0.650567,-1.038215,-0.084696,0.098777,-1.215121,-0.688652,-3.551522,0,0,-0.340840507937881,-0.6220646833490717,0.277337919096852,-0.647962903962151,-1.0478096319325667,-0.0944523142860924,0.043785999289156,-0.9241816243682548,3.132052496336601,-1.07208971381574
24367,2024 8 08,15:43:32.454,-0.29239,-0.592324,0.355688,-0.661171,-0.985999,-0.092791,-0.033347,-1.667463,2.293625,0.517685,0,0,-0.2963552089041476,-0.5914975025976478,0.3437084238688813,-0.6647630273694599,-0.9823301912852422,-0.1066959220345401,-0.0474072087550047,-0.1487646783435341,6.243362354340392,-1.020390573315961,-0.343819,-0.628453,0.268132,-0.644159,-1.034858,-0.092544,0.071227,0.920288,1.384687,-2.362316,0,0,-0.3409894325409869,-0.6223840991816181,0.2768776231420093,-0.6477727087640434,-1.0471620503359382,-0.0943568985717878,0.0451580493246982,-0.8319581431498418,3.044684221519771,-1.1366010281249528
24368,2024 8 08,15:43:32.463,-0.292381,-0.592328,0.355712,-0.661158,-0.985886,-0.093207,-0.033221,-1.757592,2.495639,-1.885623,0,0,-0.2961564984589402,-0.5915390274677653,0.3443086026754373,-0.6645827760009868,-0.98250798172098,-0.1060214759328131,-0.0466978983172544,-0.2292060444263574,6.055976186623372,-1.063652194650163,-0.343885,-0.617514,0.277733,-0.650602,-1.027054,-0.097585,0.075621,1.482864,0.596751,-1.973699,0,0,-0.3411342109139376,-0.6221405942225371,0.2769203919849088,-0.6479141733258411,-1.0461566478191413,-0.0945183036431984,0.0466811968584633,-0.7162170359923498,2.9222875604437824,-1.1784559267187051
24369,2024 8 08,15:43:32.471,-0.292261,-0.592378,0.355964,-0.661031,-0.971057,-0.09876,-0.040402,-1.768365,3.083525,-2.473218,0,0,-0.2959617235359932,-0.591580976094377,0.3448913725416654,-0.6644051872009374,-0.981935432634931,-0.1056584021361724,-0.0463831034013917,-0.3061639922050395,5.907353627292203,-1.1341304849176548,-0.34392,-0.617629,0.277605,-0.65053,-1.037741,-0.098461,0.069991,0.576298,-1.176028,-1.744232,0,0,-0.3412735003682406,-0.6219150145114102,0.2769546223856634,-0.6480449646595491,-1.045735865428184,-0.0947154384610385,0.0478466870155401,-0.6515912841927323,2.717371782421593,-1.20674473038277
24370,2024 8 08,15:43:32.479,-0.292129,-0.592466,0.356256,-0.660853,-0.959087,-0.114104,-0.058467,-1.665386,3.787114,-1.871848,0,0,-0.2957700873591936,-0.5916252272896582,0.3454596039145821,-0.6642275778408905,-0.9807930110031844,-0.1060806820293638,-0.0469872982313221,-0.3741250925947875,5.801341645927592,-1.1710163606717718,-0.343984,-0.617754,0.277559,-0.650397,-1.026394,-0.0958,0.061565,-0.547175,-1.516242,-1.664685,0,0,-0.3414090253498286,-0.6217069637858396,0.2769848412663802,-0.6481625664265717,-1.0447687721567749,-0.0947696665379865,0.0485326026647631,-0.6463704699830957,2.505691093300513,-1.2296417438636311
24371,2024 8 08,15:43:32.488,-0.292026,-0.592604,0.356488,-0.660649,-0.97015,-0.111765,-0.031792,-1.547663,3.939151,-0.858841,0,0,-0.2955828829912338,-0.5916741659251753,0.346011023718853,-0.664048648948846,-0.9802608604530252,-0.1063648979278956,-0.046227533319756,-0.4328019879650481,5.708232113631212,-1.155407592638183,-0.344045,-0.617884,0.277589,-0.650228,-1.035463,-0.096133,0.052879,-1.064026,-2.811984,-1.341536,0,0,-0.3415408240823371,-0.6215158155965476,0.2770150492030612,-0.648265838105243,-1.044303483548936,-0.0948378332110872,0.0487499225315249,-0.6672532464839409,2.2398073386354875,-1.2352364566704497
24372,2024 8 08,15:43:32.496,-0.291962,-0.592774,0.356678,-0.660423,-0.977142,-0.110591,-0.021175,-1.326201,3.606771,-0.194428,0,0,-0.2954018388416721,-0.5917291576289165,0.3465443725329103,-0.6638673665014037,-0.980104917430374,-0.1065762030315008,-0.0449749066537682,-0.4774719385667957,5.603159057949651,-1.107358613006274,-0.344062,-0.617925,0.277608,-0.650172,-1.040599,-0.095689,0.050605,-1.226151,-3.01854,-1.277991,0,0,-0.3416668828782203,-0.6213362748167202,0.2770446967429082,-0.6483611461999808,-1.0441182593714893,-0.0948803915505328,0.0488426764049487,-0.6951981341597439,1.9768899717037127,-1.237374183836927
24373,2024 8 08,15:43:32.504,-0.291914,-0.57787,0.369897,-0.666355,-0.980704,0.115769,-0.039738,-0.436706,2.84949,0.316612,0,0,-0.2952274468995885,-0.5910361997474707,0.3477120039062648,-0.6639917481763334,-0.9801348715588551,-0.0954589428799257,-0.0447130613210798,-0.475433641638456,5.465475605052168,-1.0361600823559605,-0.34412,-0.618073,0.277714,-0.649956,-1.061361,-0.092492,0.045469,-1.685385,-2.906066,-1.167157,0,0,-0.3417895387343093,-0.621173111075884,0.2770781619057628,-0.6484408888899817,-1.0449803964029147,-0.0947609719730062,0.0486739925847012,-0.7447074774517566,1.7327421731185275,-1.2338633246450803
24374,2024 8 08,15:43:32.513,-0.291906,-0.592965,0.3568,-0.660211,-0.98133,-0.107531,-0.029969,-0.28043,2.716442,0.406397,0,0,-0.295061374554609,-0.5911326397600971,0.3481664037109516,-0.6638027107675167,-0.9801946279809124,-0.0960625457359294,-0.0439758582550258,-0.4656834595565332,5.32802392479956,-0.9640322282381624,-0.344219,-0.618157,0.277787,-0.649792,-1.042563,-0.16672,0.036511,-1.463711,-1.606538,-1.028525,0,0,-0.3419110117975938,-0.6210223055220897,0.2771136038104747,-0.6485084444454826,-1.044859526582769,-0.0983589233743559,0.0480658429554662,-0.7806576535791687,1.565778164462601,-1.2235964084128264
24375,2024 8 08,15:43:32.521,-0.291878,-0.593098,0.356812,-0.660096,-0.979099,-0.102751,-0.031779,-0.104623,2.300412,0.716559,0,0,-0.2949022058268786,-0.5912309077720923,0.3485986835254039,-0.6636173752291408,-0.9801398465818668,-0.096396968449133,-0.0433660153422745,-0.4476304365787065,5.176643328559582,-0.8800026668262542,-0.344356,-0.618183,0.277899,-0.649647,-1.046225,-0.123475,0.060116,-2.917287,-0.910081,-0.784636,0,0,-0.3420332612077141,-0.6208803402459853,0.2771528736199509,-0.6485653722232084,-1.0449278002536304,-0.0996147272056381,0.0486683508076929,-0.8874891209002103,1.441985206239471,-1.201648387992185
24376,2024 8 08,15:43:32.529,-0.291867,-0.645111,0.231312,-0.667188,-0.979434,-0.10645,-0.027111,-0.504835,2.363688,0.729112,0,0,-0.2947504455355346,-0.5939249123834877,0.3427343493491337,-0.6637959064676837,-0.9801045542527737,-0.0968996200266763,-0.0425532645751608,-0.4504906647497712,5.035995562131602,-0.7995469334849414,-0.344491,-0.618191,0.278019,-0.649517,-1.05771,-0.085154,0.053357,-2.355246,-1.048816,-0.688484,0,0,-0.3421561481473283,-0.6207458732336859,0.2771961799389534,-0.648612953612048,-1.0455669102409488,-0.0988916908453561,0.0489027832673082,-0.9608769648551996,1.3174451459274972,-1.1759901685925758
24377,2024 8 08,15:43:32.538,-0.291859,-0.593388,0.356883,-0.659805,-0.984846,-0.101487,-0.030347,-0.92126,2.329021,0.683992,0,0,-0.2946058732587578,-0.5938980667643132,0.343441781881677,-0.6635963611442995,-0.9803416265401348,-0.0971289890253425,-0.0419429513464027,-0.4740291315122826,4.900646834025022,-0.7253699868106943,-0.344572,-0.61822,0.278086,-0.649417,-1.058426,-0.079759,0.016255,-1.373034,-0.706097,-0.627413,0,0,-0.3422769407399619,-0.6206195795720016,0.2772406709420057,-0.6486531559314456,-1.046209864728901,-0.0979350563030883,0.0472703941039428,-0.9814848166124396,1.2162680386311222,-1.1485613101629468
24378,2024 8 08,15:43:32.546,-0.291878,-0.593098,0.356812,-0.660096,-0.984883,-0.103433,-0.022373,-0.822578,1.991646,0.674259,0,0,-0.2944694795958199,-0.5938580634260976,0.3441102927875932,-0.6634213430870846,-0.980568695213128,-0.0974441895740754,-0.0409644537790826,-0.4914565749366684,4.755196792323771,-0.6553885374701596,-0.344606,-0.618222,0.278105,-0.649389,-1.055879,-0.098638,0.059717,-1.212135,-0.587561,-0.652473,0,0,-0.3423933937029638,-0.6204997005934015,0.2772838873949054,-0.6486899481348732,-1.0466933214924563,-0.0979702034879339,0.0478927243987456,-0.9930173257818176,1.126076586699566,-1.123756894654799
24379,2024 8 08,15:43:32.554,-0.291915,-0.593576,0.356977,-0.659561,-0.983028,-0.105734,-0.0135,-0.381296,1.217253,0.765193,0,0,-0.2943417556160289,-0.5938439602547927,0.3447536281482135,-0.6632283259327303,-0.9806916604524716,-0.0978586800953716,-0.0395912310901284,-0.485948546189835,4.578299602707582,-0.5843594605966516,-0.344732,-0.618209,0.278146,-0.649317,-1.039289,-0.122341,0.042311,-1.535824,-0.50566,-0.943787,0,0,-0.3425103240178155,-0.6203851655637315,0.2773269930251601,-0.6487213007281296,-1.0463231054178337,-0.0991887433135372,0.0476136381788084,-1.0201576594927269,1.0444897573645875,-1.1147583999220594
