frame,date,time,quaternion_x_left,quaternion_y_left,quaternion_z_left,quaternion_w_left,accel_x_left,accel_y_left,accel_z_left,gyro_x_left,gyro_y_left,gyro_z_left,HS_left,TO_left,filtered_quaternion_x_left,filtered_quaternion_y_left,filtered_quaternion_z_left,filtered_quaternion_w_left,filtered_accel_x_left,filtered_accel_y_left,filtered_accel_z_left,filtered_gyro_x_left,filtered_gyro_y_left,filtered_gyro_z_left,quaternion_x_right,quaternion_y_right,quaternion_z_right,quaternion_w_right,accel_x_right,accel_y_right,accel_z_right,gyro_x_right,gyro_y_right,gyro_z_right,HS_right,TO_right,filtered_quaternion_x_right,filtered_quaternion_y_right,filtered_quaternion_z_right,filtered_quaternion_w_right,filtered_accel_x_right,filtered_accel_y_right,filtered_accel_z_right,filtered_gyro_x_right,filtered_gyro_y_right,filtered_gyro_z_right
5118,2024 10 19,05:24:52.639,-0.164463,0.518934,0.614773,0.570714,-7.638906,-0.928739,-1.04886,75.134277,-131.286621,-96.069336,0,0,-0.3701388636749071,0.5689006084887092,0.3996606622706184,0.5311400367196721,-2.540141593603232,-1.2170715325940975,-0.4339017075921323,-1.0199460330091044,98.15826186663496,211.36691083670027,0.412191,0.577614,-0.395765,0.58295,-1.101108,-0.030763,-0.073244,-8.544922,0.061035,-15.869141,0,0,0.3937029100146015,0.5852549615731119,-0.4159407544124395,0.5431902450623648,-1.5437463805312246,-0.4840237494828535,-0.1656234243163692,10.963583065542636,43.74351716185026,4.379066999422813
5119,2024 10 19,05:24:52.648,-0.199985,0.536507,0.604255,0.554113,-0.13184,-1.453658,-6.694052,-36.865234,-383.422852,-406.677246,0,0,-0.3616311704911618,0.5672809280642737,0.4098903791570875,0.5322886848836885,-2.4197265139230697,-1.2289008559643926,-0.7469092222125258,-2.8122104313586496,74.07920617330322,180.4647029948653,0.413615,0.577678,-0.395369,0.582147,-1.107944,-0.033692,-0.076662,-10.498047,4.150391,-16.174316,0,0,0.3946985145138715,0.5848761134944562,-0.4149121666918176,0.5451380828092465,-1.5219562615046631,-0.4615071620087108,-0.1611753531005507,9.890501562265504,41.76386085375775,3.351397849451672
5120,2024 10 19,05:24:52.656,-0.263079,0.520024,0.575116,0.574113,4.246223,3.955199,6.763878,128.601074,-588.378906,-428.039551,0,0,-0.3567035619666037,0.56491808166106,0.4181516601992331,0.5343799006395041,-2.086429038226916,-0.969695863166173,-0.3713698611018994,3.758453790209284,40.956300564638056,150.039490295122,0.415234,0.577418,-0.394727,0.581687,-1.094272,0.008789,-0.021485,-8.850098,11.230469,-16.113281,0,0,0.3957252887881779,0.5845032078197334,-0.4139029083572267,0.5469655286687841,-1.50057204842943,-0.4379923539082752,-0.1541908354455232,8.95347158415223,40.23719126106986,2.378163906979088
5121,2024 10 19,05:24:52.664,-0.263079,0.520024,0.575116,0.574113,4.246223,3.955199,6.763878,128.601074,-588.378906,-428.039551,0,0,-0.3520223338682735,0.5626733775780068,0.4259998771892714,0.5363665556075289,-1.7697964363155705,-0.7234511200078643,-0.0146074680468043,10.00058480069882,9.48954023640615,121.13553823036588,0.415234,0.577418,-0.394727,0.581687,-1.094272,0.008789,-0.021485,-8.850098,11.230469,-16.113281,0,0,0.396700724348769,0.5841489474287468,-0.4129441129393654,0.5487016022353449,-1.4802570460079585,-0.4156532862128614,-0.147555543673247,8.063293104944618,38.786855148016365,1.4535916616301334
5122,2024 10 19,05:24:52.673,-0.267814,0.554618,0.561058,0.553071,-3.221778,0.970244,-3.855098,-18.798828,369.32373,-442.626953,1,0,-0.3478119171748598,0.5622706086991065,0.4327527833298079,0.5372017778271524,-1.842395514499792,-0.638766364007471,-0.2066319946444641,8.56061416066388,27.481249724585844,92.9474136688476,0.416971,0.576977,-0.393599,0.581646,-1.049348,0.042482,0.023927,-5.371094,17.456055,-18.127441,0,0,0.3977142381313305,0.5837903500573095,-0.4119768572923971,0.5503488221235776,-1.4587115937075603,-0.3927465219022183,-0.1389814164895846,7.391573749697387,37.72031514061554,0.4745400285486265
5123,2024 10 19,05:24:52.681,-0.289978,0.572624,0.529536,0.554622,-2.509842,-0.41261,0.849635,-256.04248,-268.310547,-434.143066,0,0,-0.3449202213161167,0.5627882782641511,0.4375919441633175,0.5380727889357948,-1.875767838774802,-0.6274585458070974,-0.1538186449122409,-4.669540547369316,12.691659888356552,66.5928896854052,0.418594,0.576555,-0.391812,0.582106,-1.012238,0.001953,0.049806,3.234863,22.766113,-19.348145,0,0,0.398758226224764,0.5834285825544441,-0.4109686144277772,0.5519366810173987,-1.4363879140221825,-0.3730115458071074,-0.1295420456651054,7.183738212212518,36.97260503358476,-0.5165942228788047
5124,2024 10 19,05:24:52.689,-0.301311,0.587746,0.493655,0.565748,-2.732505,-1.990783,-1.734428,-208.374023,-66.101074,-327.575684,0,0,-0.3427397602503109,0.5640361643509435,0.4403950969551515,0.539456549489005,-1.918604696836062,-0.6956247685167425,-0.2328491126666288,-14.85476467000085,8.752023193938724,46.88446100113494,0.420233,0.57626,-0.389698,0.582635,-0.953642,-0.001953,0.095218,5.065918,22.277832,-21.606445,0,0,0.3998319649135257,0.5830701534267219,-0.4099050837063883,0.5534715969665287,-1.4122506183210732,-0.354458618516752,-0.1183040433818501,7.077847201601892,36.237866381905526,-1.5710867617348645
5125,2024 10 19,05:24:52.698,-0.317058,0.592393,0.474222,0.56891,-2.697348,-0.828639,0.026856,-39.245605,-212.402344,-205.627441,0,0,-0.3414556722377953,0.5654540061333962,0.4420864421073939,0.5409292220145547,-1.9575418619942588,-0.7022754800909053,-0.2198638570332974,-16.074306686500808,-2.3056951657582143,34.25886590107819,0.421789,0.576238,-0.387507,0.582994,-0.990753,-0.040529,0.012696,5.432129,19.348145,-23.925781,0,0,0.4009298166678494,0.5827285457553858,-0.4087851795210689,0.5549477171182022,-1.3911757374050195,-0.3387621375909144,-0.1117540412127576,6.995561291521797,35.39338031281025,-2.688821473648121
5126,2024 10 19,05:24:52.706,-0.332554,0.586357,0.457628,0.579801,-1.078646,0.146489,1.130894,-49.255371,-228.515625,-119.32373,0,0,-0.3410105886259055,0.5664991558267264,0.4428635200020242,0.542872810913827,-1.9135970688945456,-0.65983725608636,-0.1523259641816325,-17.733359902175767,-13.616191657470305,26.57973610602428,0.423413,0.576353,-0.385417,0.583088,-0.969756,-0.013672,0.078616,4.272461,16.357422,-24.841309,0,0,0.4020539758344569,0.5824097684676165,-0.4076167705450154,0.5563547312622921,-1.3701047505347683,-0.3225076307113687,-0.1022355391521197,6.859406276945707,34.44158239716973,-3.796445849965715
5127,2024 10 19,05:24:52.714,-0.332554,0.586357,0.457628,0.579801,-1.078646,0.146489,1.130894,-49.255371,-228.515625,-119.32373,0,0,-0.3405877591946102,0.56749204803539,0.443601744001923,0.5447192203681356,-1.8718495154498185,-0.619520943282042,-0.0881649659725508,-19.30946045706698,-24.361163324596788,19.284562800723062,0.423413,0.576353,-0.385417,0.583088,-0.969756,-0.013672,0.078616,4.272461,16.357422,-24.841309,0,0,0.4031219270427341,0.5821069300442356,-0.4065067820177646,0.5576913946991775,-1.35008731300803,-0.3070658491758002,-0.0931929621945137,6.730059013098422,33.537374377311245,-4.84868900746743
5128,2024 10 19,05:24:52.723,-0.336857,0.584019,0.443806,0.590326,-1.027375,0.026856,-0.216315,-128.417969,-169.677734,-55.786133,0,0,-0.3404012212348797,0.5683183956336205,0.4436119568018268,0.5469995593497289,-1.8296257896773276,-0.5872020961179399,-0.0945724676739233,-24.76488588421363,-31.626991858366942,15.531028010686908,0.424776,0.5767,-0.383256,0.583179,-0.978545,-0.023927,0.099124,8.361816,14.343262,-24.719238,0,0,0.4042046306905973,0.5818365835420238,-0.4053442429168764,0.5589657749642186,-1.3315101973576284,-0.2929089067170102,-0.083577114084788,6.8116468624435,32.57766875844568,-5.842216457094058
5129,2024 10 19,05:24:52.731,-0.339037,0.580236,0.429478,0.603265,-0.642109,-0.50734,-0.337901,-116.699219,-166.19873,-37.353516,0,0,-0.3403330101731357,0.5689142758519395,0.4429052589617354,0.5498128313822424,-1.770249950193461,-0.583208991312043,-0.1067388942902271,-29.361602540002945,-38.3555787654486,12.88680081015256,0.426002,0.577112,-0.380895,0.583423,-0.984405,-0.032228,0.028809,11.59668,15.74707,-24.597168,0,0,0.4052944991560674,0.5816003543649226,-0.4041217807710325,0.5601886362160077,-1.314154937489747,-0.2798748613811597,-0.0779578083805486,7.050898519321325,31.736138820523397,-6.779964034239355
5130,2024 10 19,05:24:52.739,-0.343395,0.576307,0.420954,0.610531,-0.948271,0.226569,0.04297,-43.273926,-121.337891,-34.606934,0,0,-0.3404861096644789,0.5692839120593426,0.4418076960136486,0.5528487398131302,-1.7291510026837875,-0.5427200917464408,-0.0992534495757157,-30.0572187130028,-42.504694377176165,10.51211406964493,0.427086,0.577613,-0.378618,0.583618,-0.934599,-0.060549,0.119633,11.047363,13.183594,-23.55957,0,0,0.406384074198264,0.5814009866466764,-0.4028465917324809,0.5613601044052072,-1.2951771406152597,-0.2689085683121017,-0.0680782679615212,7.250721743355259,30.80851157949722,-7.618944332527387
5131,2024 10 19,05:24:52.748,-0.345313,0.573325,0.413035,0.617624,-0.912137,0.112796,-0.049806,-70.861816,-103.69873,-20.263672,0,0,-0.3407274541812549,0.5694859664563754,0.4403690612129662,0.5560875028224737,-1.6883003025495982,-0.5099442871591188,-0.09678107709693,-32.09744857735266,-45.56439615831735,8.973324766162683,0.428111,0.578115,-0.376462,0.583763,-0.935575,-0.063478,0.089358,10.864258,11.84082,-22.277832,0,0,0.4074704204883508,0.5812366873143425,-0.4015273621458569,0.5624802491849468,-1.2771970335844969,-0.2586370398964966,-0.0602064545634451,7.431398556187496,29.86012700052236,-8.351888715901017
5132,2024 10 19,05:24:52.756,-0.346368,0.570949,0.406062,0.623826,-0.582537,-0.165532,-0.550798,-53.161621,-83.190918,-17.028809,0,0,-0.3410094814721922,0.5695591181335566,0.4386537081523179,0.55947442768135,-1.633012137422118,-0.4927236728011628,-0.1194819232420835,-33.15065719848502,-47.44572225040148,7.673218077854548,0.42894,0.578672,-0.374478,0.58388,-0.946806,-0.061525,0.104495,11.169434,9.70459,-19.836426,0,0,0.4085438994639332,0.5811084529486253,-0.400174894038564,0.5635502367256995,-1.260677481905272,-0.2487814379016717,-0.0519713818352728,7.618300328378121,28.852350150496243,-8.926115580105966
5133,2024 10 19,05:24:52.764,-0.346368,0.570949,0.406062,0.623826,-0.582537,-0.165532,-0.550798,-53.161621,-83.190918,-17.028809,0,0,-0.3412774073985826,0.5696286122268788,0.4370241227447021,0.5626920062972826,-1.580488380551012,-0.4763640891611047,-0.1410477270799793,-34.15120538856077,-49.2329820378814,6.43811672396182,0.42894,0.578672,-0.374478,0.58388,-0.946806,-0.061525,0.104495,11.169434,9.70459,-19.836426,0,0,0.4095637044907365,0.580986630301194,-0.3988900493366358,0.5645667248894144,-1.2449839078100084,-0.2394186160065881,-0.0441480627435092,7.795857011959215,27.89496214297143,-9.471631101100668
5134,2024 10 19,05:24:52.773,-0.348317,0.569148,0.402604,0.626622,-0.859401,0.171392,-0.018555,-10.864258,-40.039063,-15.075684,0,0,-0.3416293870286535,0.5696045816155347,0.4353031166074669,0.5658885059824184,-1.5444340115234614,-0.4439762847030494,-0.1349230907259803,-32.986858019132725,-48.77328608598732,5.362426687763729,0.429647,0.579048,-0.372524,0.584237,-0.983917,-0.067873,0.038575,10.620117,13.427734,-17.089844,0,0,0.4105678692661996,0.5808896987861343,-0.397571746869804,0.5655502386449437,-1.231930562419508,-0.2308413352062587,-0.0400119096063337,7.937070011361254,27.171600735822857,-9.852541746045633
5135,2024 10 19,05:24:52.781,-0.349346,0.56838,0.400465,0.628115,-0.941923,0.122562,-0.153325,-12.207031,-28.686523,-12.390137,0,0,-0.3420152176772208,0.569543352534758,0.4335612107770936,0.5689998306832974,-1.5143084609472883,-0.4156493704678969,-0.1358431861896813,-31.94786666817609,-47.768947931687954,4.474798503375542,0.430403,0.579238,-0.370685,0.584662,-0.995636,-0.074709,0.102054,9.521484,13.85498,-15.930176,0,0,0.4115596258028897,0.5808071138468275,-0.3962274095263137,0.5665058267126964,-1.2201158342985328,-0.2230347184459458,-0.032908614126017,8.016290710793191,26.505769699031717,-10.156423458743353
5136,2024 10 19,05:24:52.789,-0.350926,0.567535,0.398775,0.629074,-0.808618,0.139653,-0.109378,1.098633,-21.240234,-15.74707,0,0,-0.3424607567933598,0.56944293490802,0.4318219002382389,0.5720035391491325,-1.479023937899924,-0.387884251944502,-0.1345199268801972,-30.295541684767283,-46.44251223510356,3.4637050782067647,0.431212,0.579164,-0.36871,0.585387,-1.007355,-0.048341,0.080569,10.864258,19.958496,-14.343262,0,0,0.4125422445127452,0.5807249581544861,-0.394851539049998,0.5674498853770615,-1.209477792583606,-0.2143000325236485,-0.0272347334197162,8.15868907525353,26.178406014080128,-10.365765385806183
5137,2024 10 19,05:24:52.798,-0.352369,0.567531,0.39801,0.628755,-0.93997,0.130863,-0.126469,6.469727,-4.333496,-17.39502,0,0,-0.3429561689536918,0.5693473381626191,0.4301313052263269,0.5748411121916759,-1.4520712410049277,-0.3619468893472769,-0.1341173805361874,-28.45727825052892,-44.33706142334837,2.4207688242964265,0.432049,0.578901,-0.366599,0.586355,-1.009796,-0.080081,0.048341,11.535645,22.338867,-13.61084,0,0,0.4135175822871079,0.5806337602467618,-0.3934389120974981,0.5683951411082084,-1.1994937029544257,-0.207589080897466,-0.0234559467487304,8.327536871490853,25.98642906337612,-10.528019116515877
5138,2024 10 19,05:24:52.806,-0.354113,0.567655,0.397568,0.627942,-0.984405,0.158208,0.007324,12.390137,-2.502441,-20.690918,0,0,-0.3435140105060072,0.5692627212544881,0.4285031399650105,0.577496156582092,-1.4286879289546812,-0.335939144879913,-0.127045311509378,-26.41490748800247,-42.24533040218096,1.2651844830816048,0.432871,0.578712,-0.364555,0.587209,-1.021027,-0.10303,0.120121,11.047363,20.202637,-14.221191,0,0,0.4144852531727525,0.5805376722344237,-0.3919947164926232,0.569335834052798,-1.1905703678067043,-0.2023611268525927,-0.0162770994112939,8.46352817791631,25.697239460207317,-10.71267771069008
5139,2024 10 19,05:24:52.814,-0.354113,0.567655,0.397568,0.627942,-0.984405,0.158208,0.007324,12.390137,-2.502441,-20.690918,0,0,-0.3440439599807068,0.5691823351917636,0.42695638296676,0.5800184487529872,-1.406473782506947,-0.3112317876359174,-0.1203268459339091,-24.474655263602344,-40.2581859320719,0.1673793589275243,0.433891,0.578465,-0.362465,0.587993,-1.032746,-0.02588,0.089358,8.605957,21.42334,-16.479492,0,0,0.4154555405141148,0.5804340386227024,-0.3905182306679919,0.5702686923501581,-1.1826791494163689,-0.1935370705099631,-0.0109953444407292,8.470649619020493,25.483544487196944,-11.001018425155577
5140,2024 10 19,05:24:52.823,-0.356205,0.567824,0.397269,0.626794,-0.990265,0.159673,-0.036622,16.845703,-2.990723,-23.31543,0,0,-0.3446520119816715,0.5691144184321754,0.425472013818422,0.5823572263153378,-1.3856633433815997,-0.2876865482541215,-0.1161416036372136,-22.408637350422225,-38.39481278546831,-1.006761109018852,0.433891,0.578465,-0.362465,0.587993,-1.032746,-0.02588,0.089358,8.605957,21.42334,-16.479492,0,0,0.416377313488409,0.5803355866915672,-0.3891155691345923,0.5711549077326502,-1.1751824919455505,-0.1851542169844649,-0.0059776772186927,8.47741498806947,25.280534262837094,-11.274942103897796
5141,2024 10 19,05:24:52.831,-0.35842,0.567876,0.396916,0.625708,-0.933622,0.17774,-0.083499,15.869141,-3.112793,-23.010254,0,0,-0.3453404113825879,0.5690524975105666,0.4240442131275009,0.584524764999571,-1.3630612762125196,-0.2644152208414155,-0.1145094734553529,-20.494748432901112,-36.630711796194895,-2.1069357535679094,0.435065,0.578405,-0.360325,0.588499,-1.042024,-0.026368,0.173833,7.629395,18.188477,-20.996094,0,0,0.4173116978139886,0.5802390573569888,-0.3876760406778627,0.5720221123460176,-1.168524567348273,-0.1772149061352416,0.0030128566422418,8.435013988665997,24.92593139969524,-11.760999698702904
5142,2024 10 19,05:24:52.839,-0.360261,0.568196,0.396604,0.624556,-0.965361,0.180181,-0.030274,13.671875,0.732422,-21.54541,0,0,-0.3460864408134584,0.5690096726350383,0.4226722024711259,0.5865263267495924,-1.3431762624018937,-0.2421854097993447,-0.1102976997825853,-18.78641726125605,-34.76255510638515,-3.0788594658895136,0.436419,0.578767,-0.358107,0.588495,-1.055696,-0.016114,0.202643,7.263184,11.71875,-27.648926,0,0,0.4182670629232891,0.5801654544891394,-0.3861975886439695,0.5728457567287167,-1.1628831389808592,-0.1691598608284795,0.0129943638101297,8.376422489232697,24.265572329710476,-12.555396013767758
5143,2024 10 19,05:24:52.848,-0.36183,0.568511,0.396099,0.623682,-0.96292,0.181646,-0.057619,7.568359,-1.831055,-19.592285,0,0,-0.3468736187727855,0.5689847390032864,0.4213435423475696,0.5883841104121128,-1.324163449281799,-0.2209938393093775,-0.107663764793456,-17.468678448193252,-33.11598010106589,-3.9045307425950377,0.438011,0.579541,-0.35571,0.588004,-1.135777,-0.026856,0.074709,4.699707,7.93457,-35.03418,0,0,0.4192542597771246,0.5801342317646824,-0.384673209211771,0.5736036688922809,-1.161527832031816,-0.1620446677870556,0.0160800956196233,8.192586714771062,23.44902221322495,-13.67933521307937
5144,2024 10 19,05:24:52.856,-0.36307,0.568817,0.395294,0.623193,-0.933134,0.172857,-0.06592,1.403809,-4.150391,-17.456055,0,0,-0.3476834378341462,0.568976352053122,0.4200410652301911,0.5901245548915072,-1.3046119768177091,-0.2013012973439086,-0.1055765765537832,-16.52505407578359,-31.66770064601259,-4.582106955465285,0.439924,0.580801,-0.353225,0.58683,-1.249062,-0.08301,0.083499,6.469727,3.540039,-42.785645,0,0,0.4202877467882684,0.5801675701764483,-0.3831007987511825,0.5742649854476668,-1.165904540430225,-0.1580929343977028,0.0194510408386421,8.10644372903251,22.4535730525637,-15.1346507024254
5145,2024 10 19,05:24:52.864,-0.36307,0.568817,0.395294,0.623193,-0.933134,0.172857,-0.06592,1.403809,-4.150391,-17.456055,0,0,-0.3484527659424388,0.5689683844504658,0.4188037119686816,0.5917779771469318,-1.2860380779768237,-0.1825933824767131,-0.103593747726094,-15.62861092199441,-30.29183516371196,-5.225804357692021,0.442704,0.582151,-0.350472,0.58505,-1.282754,-0.06299,0.070803,-2.258301,5.004883,-54.748535,0,0,0.4214085594488549,0.5802667416676258,-0.3814693588136234,0.5748042361752834,-1.1717470134087138,-0.1533377876778176,0.02201863879671,7.588206492580884,21.58113854993552,-17.115344917304128
5146,2024 10 19,05:24:52.873,-0.363917,0.569151,0.394249,0.623056,-0.909696,0.158208,-0.073244,-3.967285,-4.516602,-14.831543,0,0,-0.3492259776453169,0.5689775152279426,0.4175759763702475,0.5933418782895852,-1.2672209740779825,-0.1655533133528774,-0.1020762603397893,-15.045544625894689,-29.003073505526363,-5.70609128980742,0.442704,0.582151,-0.350472,0.58505,-1.282754,-0.06299,0.070803,-2.258301,5.004883,-54.748535,0,0,0.4224733314764122,0.5803609545842445,-0.3799194908729422,0.5753165243665193,-1.177297362738278,-0.1488203982939267,0.0244578568568745,7.09588111795184,20.75232577243874,-18.997004421438923
5147,2024 10 19,05:24:52.881,-0.36448,0.569587,0.393146,0.623026,-0.919462,0.170415,-0.110355,-6.469727,-2.990723,-13.73291,0,0,-0.349988678763051,0.5690079894665454,0.4163544775517351,0.5948260843751059,-1.2498330253740837,-0.1487548976852336,-0.1024901973227999,-14.616753744599952,-27.702455980250043,-6.107432225317049,0.446409,0.583414,-0.347176,0.582937,-1.319376,-0.0918,0.000977,-5.859375,10.131836,-66.162109,0,0,0.4236701149025916,0.5805136068550323,-0.378282316329295,0.5756975481481932,-1.1844012946013642,-0.1459693783792304,0.0232838140140308,6.448118312054247,20.221301283816803,-21.35525965036697
5148,2024 10 19,05:24:52.889,-0.364868,0.570223,0.391947,0.622972,-0.974151,0.126957,-0.029298,-8.728027,-0.854492,-13.977051,0,0,-0.3507326448248984,0.5690687399932182,0.4151341036741483,0.5962333801563505,-1.2360489241053794,-0.1349693028009719,-0.0988305874566599,-14.322317407369956,-26.36005778123754,-6.500913164051196,0.450992,0.584955,-0.343476,0.580049,-1.417524,-0.04883,0.101077,-10.009766,7.324219,-80.871582,0,0,0.425036209157462,0.5807356765122806,-0.3765420005128302,0.5759151207407835,-1.196057429871296,-0.1411124094602689,0.0271734733133292,5.625224096451535,19.57644716962596,-24.331075767848624
5149,2024 10 19,05:24:52.898,-0.36541,0.570734,0.39073,0.622951,-0.976592,0.13184,-0.027345,-7.446289,-5.554199,-14.526367,0,0,-0.3514665125836535,0.5691520029935572,0.4139138984904409,0.597569261148533,-1.2230760779001102,-0.1216288376609233,-0.0952563080838269,-13.978515987001456,-25.319764842175665,-6.902185855848636,0.456554,0.586673,-0.338925,0.57663,-1.44438,-0.028809,0.121586,-12.390137,13.000488,-96.557617,0,0,0.4266120986995889,0.5810325426866666,-0.3746611504871887,0.5759508647037443,-1.2084735583777313,-0.1354972389872555,0.0318940996476628,4.724456041628958,19.24764921114466,-27.942402829456192
5150,2024 10 19,05:24:52.906,-0.366182,0.570889,0.389303,0.623249,-0.971221,0.127445,-0.015625,-6.164551,-11.108398,-14.648438,0,0,-0.3522022869544708,0.5692388528438792,0.4126833535659188,0.5988532480911063,-1.2104833240051047,-0.1091751457778771,-0.0912747426796355,-13.587817737651385,-24.60919650006688,-7.289498463056204,0.462842,0.588448,-0.333195,0.573139,-1.452681,0.008301,0.094729,-7.080078,20.324707,-109.375,0,0,0.4284235937646094,0.5814033155523332,-0.3725878429628293,0.5758102714685571,-1.2206839304588446,-0.1283073270378927,0.0350358446652796,4.13422933954751,19.301502100587427,-32.01403268798338
5151,2024 10 19,05:24:52.914,-0.366182,0.570889,0.389303,0.623249,-0.971221,0.127445,-0.015625,-6.164551,-11.108398,-14.648438,0,0,-0.3529012726067473,0.5693213602016851,0.4115143358876229,0.6000730356865509,-1.1985202078048494,-0.0973441384889833,-0.0874922555456537,-13.216654400768814,-23.934156575063536,-7.657445439903394,0.469553,0.59074,-0.326325,0.569261,-1.561571,0.055177,0.208991,-1.464844,21.057129,-126.037598,0,0,0.4304800640763789,0.5818701497747165,-0.3702747008146878,0.5754828078951293,-1.2377282839359025,-0.119133110685998,0.0437336024320156,3.8542756725701337,19.389283445558057,-36.71521095358421
5152,2024 10 19,05:24:52.923,-0.367077,0.570814,0.387762,0.623752,-0.964385,0.136723,-0.067873,-8.789063,-15.808105,-14.160156,0,0,-0.3536100589764099,0.5693959921916008,0.4103267190932417,0.6012569839022233,-1.1868134474146068,-0.0856407815645341,-0.086511292768371,-12.995274830730374,-23.52785399631036,-7.982580967908223,0.469553,0.59074,-0.326325,0.569261,-1.561571,0.055177,0.208991,-1.464844,21.057129,-126.037598,0,0,0.43243371087256,0.5823136422859807,-0.3680772157739534,0.5751717175003729,-1.2539204197391074,-0.1104176051516981,0.0519964723104148,3.5883196889416267,19.472675723280155,-41.181330305905
5153,2024 10 19,05:24:52.931,-0.36804,0.570531,0.385946,0.624569,-0.913602,0.1377,-0.08301,-9.033203,-20.141602,-14.221191,0,0,-0.3543315560275894,0.5694527425820207,0.4091076831385796,0.6024225847071121,-1.1731528750438764,-0.0744737424863074,-0.0863362281299525,-12.797171239193856,-23.35854139649484,-8.294511469512813,0.477073,0.593363,-0.317805,0.565085,-1.661672,0.056642,0.147954,4.821777,30.700684,-146.240234,0,0,0.4346656753289319,0.5828661101716817,-0.3655636049852557,0.5746673816253542,-1.274307998752152,-0.1020646248941132,0.0567943486948941,3.6499925544945455,20.034076137116145,-46.43427549060975
5154,2024 10 19,05:24:52.939,-0.36887,0.570284,0.384053,0.625472,-0.904813,0.141118,-0.130375,-11.535645,-18.127441,-13.73291,0,0,-0.3550584782262099,0.5694943054529197,0.4078549489816506,0.6035750554717565,-1.1597358812916825,-0.063694155361992,-0.0885381667234548,-12.734094927234162,-23.0969863766701,-8.56643139603717,0.485445,0.596546,-0.307562,0.560252,-1.770562,0.153813,0.173345,11.71875,33.38623,-170.593262,0,0,0.4372046415624853,0.5835501046630975,-0.3626635247359929,0.5739466125440864,-1.2991206988145445,-0.0892707436494075,0.0626218812601494,4.053430426769818,20.701683830260336,-52.64222481607926
5155,2024 10 19,05:24:52.948,-0.369553,0.570302,0.382202,0.626185,-0.965361,0.136235,-0.059572,-12.207031,-13.793945,-15.075684,0,0,-0.3557832043148994,0.5695346901802737,0.4065723015325681,0.6047055526981686,-1.1500171372270982,-0.0536976975938924,-0.0870898583872821,-12.707741730872456,-22.63183430783659,-8.891894026235311,0.494689,0.600746,-0.295387,0.554196,-2.088931,0.10596,0.160161,18.005371,33.081055,-202.941895,0,0,0.4400788594843611,0.5844098994299427,-0.3592996984991932,0.572959081916882,-1.338611213873817,-0.0795092064669372,0.0674988371971419,4.751027455431327,21.32065238874732,-60.1572083252753
5156,2024 10 19,05:24:52.956,-0.370341,0.570426,0.380277,0.626779,-0.970733,0.104984,-0.078127,-12.084961,-15.930176,-17.089844,0,0,-0.3565110940991544,0.56957925567126,0.4052575364559397,0.6058092250632602,-1.1410529303657433,-0.0457636127141978,-0.086641715467918,-12.676602694328832,-22.29675139244476,-9.301791524923544,0.506372,0.604792,-0.280755,0.546801,-2.43318,0.136235,-0.144536,7.93457,52.185059,-245.422363,0,0,0.443393516510143,0.5854290044584456,-0.3553724635742336,0.5716511778210379,-1.393339653180126,-0.0687219961435903,0.0568970953372848,4.910204582659761,22.863872719309956,-69.42046605901153
5157,2024 10 19,05:24:52.964,-0.37143,0.570325,0.378263,0.627444,-0.954619,0.100101,-0.075198,-8.911133,-18.310547,-18.188477,0,0,-0.3572570393941967,0.569616542887697,0.4039078096331427,0.6068909638100971,-1.131731233847456,-0.0384703820784879,-0.0860695296945221,-12.48832920961239,-22.097441172822524,-9.746125798677369,0.520916,0.608339,-0.263011,0.537955,-2.805261,0.315439,-0.178716,-0.793457,73.364258,-295.288086,0,0,0.4472696406846358,0.5865745042355233,-0.3507543903955218,0.5699663689299861,-1.4639357205211196,-0.0495139463364108,0.0451164405704206,4.6250215035267725,25.38889198334445,-80.71384705606096
5158,2024 10 19,05:24:52.973,-0.37143,0.570325,0.378263,0.627444,-0.954619,0.100101,-0.075198,-8.911133,-18.310547,-18.188477,0,0,-0.3579656874244869,0.5696519657433122,0.4026255691514855,0.6079186156195922,-1.1228756221550833,-0.0315418129745635,-0.085525953209796,-12.30946939913177,-21.9080964641814,-10.168243358743496,0.520916,0.608339,-0.263011,0.537955,-2.805261,0.315439,-0.178716,-0.793457,73.364258,-295.288086,0,0,0.450951958650404,0.587662729023747,-0.3463672208757457,0.5683658004834868,-1.5310019844950635,-0.0312662990195902,0.0339248185418995,4.354097578350434,27.78766028417723,-91.44255900325793
5159,2024 10 19,05:24:52.981,-0.372773,0.5701,0.376374,0.627988,-1.008332,0.092776,-0.062502,-5.615234,-19.958496,-19.165039,0,0,-0.3587060530532625,0.5696743674561466,0.4013129906939113,0.6089220848386124,-1.117148441047329,-0.0253259223258353,-0.0843747555493062,-11.97475762917518,-21.81061644097233,-10.618083140806322,0.53835,0.61109,-0.241129,0.527831,-3.111423,0.463393,-0.146001,-1.159668,108.581543,-350.646973,0,0,0.4553218607178838,0.5888340925725597,-0.3411053098319584,0.5663390604593125,-1.6100230352703102,-0.0065333340686107,0.0249285276148046,4.078409299432911,31.82735441996837,-104.40277970309502
